Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Revenue
-0.40202911196683494,-0.2712705096508121,-0.39882420493502,-0.24625722697292296,0.021402197051235878,-0.17001576176909144,-0.4501370719237804,-0.15918153453794712,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.5292890916303137,0.3534154936768279,-0.1105257822437004,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,2,False,False
1.3996104369794546,0.7471278554985187,-0.39882420493502,-0.24625722697292296,1.9275813072743164,0.753088464306253,-0.41361194526116374,-0.6812041187331204,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,1.47544169766091,2,False,False
0.7990639206640248,-0.14731607516513978,1.1691092533455145,0.6906747810012249,0.6493200215953094,0.512339280749879,-0.14416897317806845,-0.058200813675871696,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,False,False
0.19851740434859494,-0.05153310306257478,1.1691092533455145,3.457275898887152,-0.5392387177202583,-0.5356708862424449,0.05980975195317422,0.6014879817907915,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.3374079884025204,-0.4432868118746739,-0.4501370719237804,-0.609440388695223,7.806583639600472,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,0.7687412525835923,0.9774944042212625,0,False,True
-0.10175585380912001,0.8330508157669961,1.1691092533455145,-0.035889474239104865,-0.5392387177202583,-0.5179581501761217,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,-0.4424185404815083,-0.13445571002321224,0.772890688508537,-0.31896228875540733,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,0.3524633792181926,1.47544169766091,2,True,False
-0.40202911196683494,0.08462896514122506,-0.39882420493502,-0.24625722697292296,-0.20285416885736182,0.20780818607083199,0.2529714340255998,0.19144884968722628,2.581513666044518,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,1.47544169766091,2,False,True
-0.40202911196683494,-0.1642189525950042,-0.39882420493502,-0.24625722697292296,2.914309317272146,1.2510664271179368,-0.4226865187150353,-0.8040969978015992,2.578639445952181,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,0,False,True
-0.40202911196683494,-0.347333458085202,-0.39882420493502,-0.24625722697292296,5.627811344766179,4.244545482078179,-0.38287754187408,-0.39912411114404317,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
1.3996104369794546,-0.06561883425412846,2.737042711626049,0.0012342468315689145,2.2191145829554935,1.6855293701462926,-0.19206179538051932,-0.5888565000378555,-0.31896228875540733,-0.31023958317405365,7,2.068612039808802,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.4501027421573397,-0.4501370719237804,0.545940821155017,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.2673738293778557,1,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.023449076130483658,0.8130367485723293,-0.4501370719237804,-0.7488829335644607,2.505143612190568,-0.31023958317405365,7,6.479795746608212,6.223346891150394,2.4338527460451913,3.9651781648591466,1,False,True
2.0001569532948844,1.3420152359673259,0.38514252420524725,-0.11897589758775572,-0.4943874445385388,-0.45565967897982607,-0.4501370719237804,-0.5650026515212443,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,0.7687412525835923,-0.5163474760976794,2,False,False
-0.40202911196683494,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,1.658473668183999,1.75114163258097,-0.3695291193734542,-0.6051969190829936,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,1.47544169766091,2,False,True
3.8017965022411744,1.0613335661325858,1.953075982485782,0.6164273388598773,0.7614482045496083,0.8197962412329335,-0.4501370719237804,-0.5401175169707445,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,1.47544169766091,2,False,False
0.4987906625063099,-0.2853562408423658,2.737042711626049,0.5032883794063954,-0.11315162249392273,-0.19892564655449987,-0.29773916393135613,-0.34549554763683316,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5390788514098259,0.2864527798767772,0.0645319728857183,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.5163474760976794,0,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4046848981750997,-0.41172514732960747,-0.4501370719237804,-0.48564954014054074,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.510708084170825,-0.4501370719237804,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,1,2.068612039808802,-0.7940171892718674,2.4338527460451913,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5793015228764026,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,1,6.479795746608212,6.223346891150394,2.4338527460451913,3.9651781648591466,1,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6289412640836974,-0.5944094448153253,-0.4501370719237804,0.1848841903688924,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,-0.5163474760976794,2,False,False
0.19851740434859494,-0.2684533634125014,0.38514252420524725,10.572655770766293,1.4566429388662612,1.4495806746058775,-0.405941680373793,-0.6339517646501409,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,True,False
-0.10175585380912001,-0.3623582380416402,-0.39882420493502,-0.24625722697292296,1.277237846139383,1.143157867008427,-0.4010310862232824,-0.5768879712248165,-0.04372841445098012,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,True,False
0.4987906625063099,-0.18581707373660553,-0.39882420493502,-0.24625722697292296,0.7614482045496083,0.6403277616747122,-0.31675058502593534,-0.14958354465032153,0.3259262151075445,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.46495018268352234,-0.4501370719237804,-0.609440388695223,-0.31896228875540733,-0.31023958317405365,1,6.479795746608212,6.223346891150394,2.4338527460451913,3.9651781648591466,1,False,False
2.9009767277680294,0.6599243743662899,2.737042711626049,-0.1684741923486541,0.9857045704582059,1.7232183997075088,-0.2075300940322318,-0.3641390241244403,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,False,True
3.5015232440834594,0.577567621491154,5.088942899046851,2.3005478917937685,2.129412036592054,1.1522210442592333,-0.36394039113500054,-0.6014759706163874,-0.20443185185442497,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,True,False
0.19851740434859494,-0.2994419720339195,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.5341514113174292,0.040922829276591355,0.0645319728857183,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,1.47544169766091,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.47196180794767906,-0.2693329830552612,-0.4501370719237804,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,0.47954711078161527,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,7,6.479795746608212,-0.20923684923667896,1.185019125948992,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.2353358173531716,0.13913482277528322,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,True,False
-0.40202911196683494,-0.4487507226643885,-0.39882420493502,-0.24625722697292296,-0.5840899909019779,-0.5731802096770116,0.2864527798767772,0.0645319728857183,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.20285416885736182,-0.5347592012978547,-0.24924893052362831,-0.1105257822437004,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,0.728520757501439,2,True,False
0.19851740434859494,-0.23464760855277259,-0.39882420493502,-0.24625722697292296,-0.18042853226650205,1.3664946302917425,-0.4501370719237804,-0.3494796197284286,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,0.9774944042212625,0,False,True
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.4396477147138117,2.4882222220458106,3.570669563146229,-0.3855239177247016,-0.44771942255950525,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,False,False
1.6998836951371696,0.5266861623507036,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,-0.5787154396977375,-0.4501370719237804,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.4800923675126068,0.9774944042212625,0,False,False
1.0993371788217396,0.08087277013802979,4.304976169906584,1.533324322999844,-0.3598336249933802,-0.49282169384670726,-0.16683327597042874,-0.2511611137745473,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5616643543111182,0.17596433336336134,-0.13445571002321224,-0.17617244041723235,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.06381449414720712,-0.7653211228175031,2,False,False
2.9009767277680294,6.730826957172842,-0.39882420493502,-0.24625722697292296,1.9275813072743164,1.0461926577415428,-0.4501370719237804,-0.7803026153108891,0.8850547523130895,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,2.0175748726797913,-0.2673738293778557,2,False,True
-0.40202911196683494,-0.3642363355150664,0.38514252420524725,-0.07831658403416061,0.6717456581861692,1.2929590921729182,-0.08303019549030048,-0.31011278563090333,-0.1225436885093713,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.19786990747002955,-0.1555011356230965,0.11267287287702642,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,2.0175748726797913,3.9651781648591466,2,False,False
-0.40202911196683494,-0.3980420903747952,-0.39882420493502,-0.24625722697292296,0.6044687484135899,1.541089429161839,-0.2659896144980649,-0.5200788743628875,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,1.47544169766091,2,False,False
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,1.4967898671072841,0.4474892922775715,0.32917950033705645,-0.3682937476911532,-0.584032689672305,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,2.714664850939263,-0.06381449414720712,-0.5163474760976794,0,False,False
-0.10175585380912001,-0.39240779789817376,-0.39882420493502,-0.24625722697292296,1.1875352997759439,1.3963053323204315,-0.43698368368606466,-0.4973721460661371,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,1.6012969993143917,-0.2673738293778557,2,False,False
0.4987906625063099,0.003401248584484562,4.304976169906584,0.7719934081084151,1.1202583900033645,1.0250778880342808,-0.3508215857911727,-0.6365686164041503,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.17838165318725427,-0.2640524459772251,-0.20706241839884984,-0.29629318449903885,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,1.47544169766091,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,2.222362637820381,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392273,0.05681269270113946,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,False,False
1.0993371788217396,-0.1834694519089085,0.38514252420524725,4.134341859366583,0.58204311182273,0.7113471425988132,-0.31202647333006983,-0.4492214975459928,-0.31896228875540733,-0.31023958317405365,7,-1.2397757402907557,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.08867910682381519,0.042185420963298366,0.306913610934934,0.6903634561387489,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,False
-0.40202911196683494,-0.15858466011838274,-0.39882420493502,-0.24625722697292296,0.4699149288684312,0.42346260803656605,-0.28015478993223025,-0.5574280229520769,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,False,False
-0.10175585380912001,0.06396989270816537,1.1691092533455145,1.3164746504782971,0.20080728977811402,-0.2553711793323947,-0.2537131070240925,0.0003441278940383213,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,1.1691092533455145,10.32162870447888,1.7257505779565785,1.1107414657364971,-0.26933774687341305,-0.5823803140345599,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,0.9774944042212625,2,True,False
-0.40202911196683494,-0.11773603966287706,-0.39882420493502,-0.24625722697292296,-0.4271105347659595,-0.44376436109663314,-0.11017253003837588,0.3237521136217263,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
-0.40202911196683494,0.39357600259052145,-0.39882420493502,-0.24625722697292296,-0.4943874445385388,-0.47002957023195324,-0.4501370719237804,-0.737816078678583,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,False,False
0.7990639206640248,-0.25718477845925847,-0.39882420493502,-0.24625722697292296,4.596232061586629,2.923101459408645,-0.41315348436691995,-0.5991973494862012,-0.10664651932057598,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,2,False,True
0.4987906625063099,3.5515969357368555,-0.39882420493502,-0.24625722697292296,1.0081302070490656,1.3433443447344708,-0.3934763038940317,-0.6853548473410209,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.9774944042212625,0,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.440725411298698,-0.4501370719237804,-0.35670074497859594,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.2673738293778557,2,False,False
0.4987906625063099,1.8275034378906856,-0.39882420493502,-0.24625722697292296,0.5147662020501508,0.7103034993334175,-0.3726012957239642,-0.523984546619242,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,True,False
-0.40202911196683494,0.14848427985748744,-0.39882420493502,-0.24625722697292296,0.11110474341467495,0.001341935445659075,-0.0818421349746537,-0.17502623006006285,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.7653211228175031,2,False,False
2.9009767277680294,1.7557601138761818,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,-0.4378167022071329,-0.23968281592493776,-0.5991244738173007,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,1.185019125948992,-0.7653211228175031,0,False,False
1.3996104369794546,1.6115222264746727,1.953075982485782,-0.18261656228033935,0.58204311182273,1.5545787487759133,-0.12787901590435438,-0.1813706809436846,-0.24466867644795293,-0.31023958317405365,7,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,2.720309931260028,2,True,False
3.2012499859257444,1.4809505938092566,3.5210094407663166,1.6718016950118892,3.3628220490893415,2.185857283214784,-0.42873189583667926,-0.7503407935568265,0.5535620724206795,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.10175585380912001,1.0612396610701658,1.953075982485782,1.369508537722117,-0.4271105347659595,0.6480868939546951,-0.4501370719237804,-0.43407003074112177,1.944572588297018,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,0.3524633792181926,-0.5163474760976794,2,False,True
3.5015232440834594,1.6091746044216035,1.953075982485782,2.584868453726318,3.6543553247705187,3.5286796942424554,-0.4484797447406559,-0.7712120038540945,-0.11156119434343459,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,True,True
0.4987906625063099,-0.27408765588912287,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.6183737347874095,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.185019125948992,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.11315162249392273,-0.1547168201101273,-0.2864504455562217,-0.6575812670231337,-0.31896228875540733,-0.31023958317405365,7,2.068612039808802,-0.20923684923667896,-0.8963702408780065,-0.2673738293778557,0,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.5392387177202583,-0.17763918443125137,0.6547477168259039,0.365412494930256,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.47954711078161527,2,False,False
-0.10175585380912001,-0.13041319773527538,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,-0.12415366766459648,-0.14534127803662766,-0.36292585220586454,0.4331263133538739,-0.31023958317405365,7,-0.1369798135909032,1.5451041708688862,-0.8963702408780065,-0.2673738293778557,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.38225926158423995,0.09564923092819284,0.1023053224510618,0.1848841903688924,1.7977786148922204,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.7653211228175031,2,False,False
0.7990639206640248,1.7936976830309568,-0.39882420493502,-0.24625722697292296,-0.2701310786299411,-0.11225834983349978,-0.4501370719237804,-0.6157196327526289,0.8676729881471539,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,False,True
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.673792537265417,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,0.3524633792181926,2.222362637820381,2,False,False
-0.10175585380912001,-0.14731607516513978,-0.39882420493502,-0.24625722697292296,-0.15800289567564227,0.6561791830034982,-0.2864504455562217,-0.27245419707305363,2.3086838429191814,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.4495361713568193,-0.32012251720005663,-0.4501370719237804,-0.416876853720183,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.5147662020501508,0.37844883593947165,-0.4099594392242108,-0.5223093594240199,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
0.7990639206640248,0.47715134080593014,0.38514252420524725,-0.24625722697292296,0.13353038000553472,0.34512158274250965,-0.34969299017485644,-0.6808311183564478,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,0.9603238308336979,2.0175748726797913,-0.5163474760976794,0,False,True
1.6998836951371696,0.541006655916593,0.38514252420524725,-0.08361997275854259,0.5371918386410106,0.7159970697533943,-0.37768559986096206,-0.651900799270248,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.5163474760976794,2,True,False
-0.10175585380912001,-0.2769048021274336,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.6084754411032878,0.43377075907596707,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,-0.8963702408780065,-0.5163474760976794,2,True,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6513669006745572,-0.5398820023977102,0.2864527798767772,-0.32059507540096427,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,0.37554349079850946,-0.8963702408780065,1.7244153443807335,0,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.1355772590847825,-0.1728692735989861,-0.4501370719237804,-0.8694011576620174,1.8481677891587611,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,1.6012969993143917,-0.5163474760976794,2,False,True
2.6007034696103144,0.7133221006387899,1.1691092533455145,0.5245019343039232,0.492340565459291,0.8669455477909757,-0.4501370719237804,-0.43319578267508646,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6065156274928376,-0.5324148685831943,-0.4501370719237804,-0.031749783770102964,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,1.6012969993143917,0.47954711078161527,0,True,False
0.4987906625063099,-0.054350249300885514,-0.39882420493502,-0.24625722697292296,-0.0010234395396238908,0.5476322371314963,-0.4501370719237804,-0.34122688349341135,1.7284757940543594,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,2.4338527460451913,-0.5163474760976794,2,False,False
1.0993371788217396,-0.13886463645020758,-0.39882420493502,-0.24625722697292296,1.075407116821645,0.4042161329267767,-0.28230646466753717,-0.172573911809412,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,2.1298845109040747,1.185019125948992,-0.7653211228175031,2,False,False
0.4987906625063099,0.05270130775492243,1.1691092533455145,-0.17908096979741803,1.6136223950022797,0.8595944669375294,-0.07603870552405016,-0.0020850538481744832,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,1.47544169766091,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,0.13353038000553472,0.5344301706888007,-0.4501370719237804,-0.3281962849587585,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,-0.5163474760976794,2,True,True
0.4987906625063099,1.5936803001108946,-0.39882420493502,-0.24625722697292296,-0.11315162249392273,-0.1309999874801461,-0.1555011356230965,-0.416876853720183,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.06381449414720712,-0.7653211228175031,2,True,False
-0.40202911196683494,-0.2374647547910833,-0.39882420493502,-0.24625722697292296,0.4474892922775715,1.1055443510087641,-0.1798478022878944,0.021754388509156362,-0.31896228875540733,-0.31023958317405365,7,-0.1369798135909032,-0.20923684923667896,-0.06381449414720712,1.47544169766091,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.09072598590306297,0.03999303591305723,-0.13445571002321224,-0.38249049967830545,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.8963702408780065,-0.5163474760976794,2,True,False
0.19851740434859494,-0.3698706279916879,-0.39882420493502,-0.24625722697292296,-0.06830034931220319,-0.4083388889639869,-0.22154020993514398,-0.2508738137980442,-0.31896228875540733,-0.31023958317405365,1,0.9658161131089493,-0.20923684923667896,1.185019125948992,-0.7653211228175031,2,True,False
1.0993371788217396,0.23561458843332245,-0.39882420493502,-0.24625722697292296,0.043827833642095644,0.18936300127809944,-0.4268763302247572,-0.6722992492457525,0.7355181779787836,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,-0.4800923675126068,0.728520757501439,2,True,True
-0.7023023701245499,-0.46001930761763143,0.38514252420524725,0.5810714140306642,-0.5392387177202583,-0.41832400980305406,0.1023053224510618,-0.08590827730485184,-0.31896228875540733,-0.31023958317405365,1,-0.1369798135909032,-0.20923684923667896,2.0175748726797913,-0.5163474760976794,2,False,False
-0.7023023701245499,-0.46001930761763143,-0.39882420493502,-0.24625722697292296,-0.6962181738562767,-0.6287929912970114,3.9694020830749572,3.4343938024538225,-0.31896228875540733,-0.31023958317405365,1,-1.2397757402907557,-0.7940171892718674,1.6012969993143917,-0.2673738293778557,2,False,False
-0.40202911196683494,-0.3642363355150664,-0.39882420493502,-0.24625722697292296,-0.24770544203908135,-0.3146958210839403,0.13913482277528322,0.02240870976464591,-0.31896228875540733,-0.31023958317405365,7,0.9658161131089493,-0.20923684923667896,-0.8963702408780065,2.222362637820381,2,False,False
