Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,Month,OperatingSystems,Browser,Region,TrafficType,VisitorType,Weekend,Admin_Duration_per_Page,Info_Duration_per_Page,Product_Duration_per_Page,Total_PageTypes,Total_Duration,Avg_Duration_per_Page,Product_minus_Admin,Exit_minus_Bounce,PageValues_x_ProductRelated,Exit_x_Bounce,Admin_x_Info,Duration_x_PageValues,IsSpecialDay,Administrative_yeojohnson,Administrative_Duration_yeojohnson,Informational_yeojohnson,Informational_Duration_yeojohnson,ProductRelated_yeojohnson,BounceRates_yeojohnson,ExitRates_yeojohnson,PageValues_yeojohnson,Browser_yeojohnson,TrafficType_yeojohnson,Total_PageTypes_yeojohnson,Total_Duration_yeojohnson,Exit_minus_Bounce_yeojohnson,PageValues_x_ProductRelated_yeojohnson,Exit_x_Bounce_yeojohnson,Admin_x_Info_yeojohnson,ProductRelated_bin_low,ProductRelated_bin_medium,PageValues_bin_low,PageValues_bin_zero,Total_Duration_bin_Q1,Total_Duration_bin_Q2,Total_Duration_bin_Q3,Total_Duration_bin_Q4,Revenue
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.8242273839843439,0.41036477824827816,-0.34496012810690974,-0.42803732387736393,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,0.23464918353742395,-0.27689919107522604,-0.29591175634227607,-0.4951350288402505,1.5265297541088938,-0.08307719577045411,-0.26289745285052823,0.14799541097913027,0.2800951843889037,0.09438469107256477,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.456998226802242,-0.5686937167329461,-0.599631975092822,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.3532448385333842,-0.35052484335518025,-0.09261126489825293,-0.2765502624618139,0.1298421320906325,0.2554628598937981,True,False,True,False,False,False,True,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5937349448623174,-0.5413825568061534,-0.4501370719237804,-0.5210339705303073,-0.045571712606425396,-0.3102395831740536,6,-1.2397757402907557,-0.7940171892718674,1.8308547494835337,-0.5163474760976794,0,0,-1.5452568695628948,-0.4096259846028987,-1.3912184347919823,-1.694861519921887,-1.2476590913967076,1.800145848063454,0.10856742526223248,-0.07089689860652693,0.060349146332219106,0.23453670586733374,0.2800951843889037,0.10170521300537533,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.9714985669203037,-0.8567076810516464,-0.7716486040251216,-0.4843760813653182,-1.3504288435915408,-0.7838643150967812,-2.929991459748381,-2.266762905199301,-0.07556651208405243,0.04820068910185263,0.19303746583898754,0.2554628598937981,True,False,True,False,True,True,False,False,1
-0.10175585380912,-0.3585536081479363,-0.39882420493502,-0.2462572269729229,0.2520317660694852,0.25777799543923485,-0.4010104573623152,-0.22116460506296015,0.06118139556197723,-0.3102395831740536,4,-0.1369798135909032,-0.2092368492366789,-0.3873725408839134,-0.36413302795153213,2,0,-0.39917166136671084,-0.4096259846028987,0.17533809871316997,-0.24854829267465478,-0.34703283968162435,-0.6721880963314093,0.3537876198786052,0.179845852299355,0.03496347795085725,0.09412463023282945,0.0405826974929064,-0.0084475174287723,0,-0.1099040012928407,-0.5596150639787733,-0.8434409508983215,-0.5736492930909793,0.16362136977915678,-0.7186148258005306,-0.28202471167232646,0.043616832451450066,-0.2445370890441463,-0.5095501900408401,-0.3086221513222573,-0.4425284045232585,0.1528472789273968,0.03462445594158135,0.08353983733462687,0.0399980117292011,True,False,True,False,False,False,True,False,1
0.1985174043485949,-0.31529700280447287,-0.39882420493502,-0.2462572269729229,-0.673792537265417,-0.6025830334829163,-0.4501370719237804,-0.16655051289479644,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.23698176349724703,-0.5163474760976794,0,0,-0.2630725274914465,-0.4096259846028987,-1.8472386512297692,-0.8740993378518421,-1.1641372632603122,-9.24647450932684,-0.8723099416140119,0.28358655902898394,0.2149144098324904,0.07497056020186751,-0.0791735459550922,0.3713158859149652,0,0.1724272484564465,-0.46645045363489746,-0.8434409508983215,-0.5736492930909793,-1.161677108431683,-0.8567076810516464,-0.26821910940506266,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-1.2080250192168325,-2.0431153736664607,0.19815609750164787,0.2071559702979863,0.05620041264542559,-0.0814346306645166,True,False,True,False,True,True,False,False,1
-0.10175585380912,-0.275604654952034,-0.39882420493502,-0.2462572269729229,-0.6684100953193812,-0.6158267307810016,-0.4501370719237804,-0.12963804947855237,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,1.3848432404378288,1.2231526827925674,1,0,-0.30682599616236966,-0.4096259846028987,-1.8756565702660328,-1.1689901540635212,-1.1376886127059587,6.853904500897478,-0.5666542415102611,0.3204990224452279,0.21319761383028976,0.05835489200218573,0.0405826974929064,0.36287976379965664,0,-0.1099040012928407,-0.3938665555420065,-0.8434409508983215,-0.5736492930909793,-1.1491545912274193,-0.8567076810516464,-0.17212659643511058,-0.6930923636361837,-0.2445370890441463,0.5716195242877998,-1.762512765640846,-1.9785225234216808,0.24636877113939037,0.20554519248124314,0.04964496336693652,0.0399980117292011,True,False,True,False,True,True,False,False,1
0.14217300572732075,-0.09433187491011749,0.3851425242052472,0.4465812224839497,-0.49228342932392455,-0.17555520947608852,-0.4501370719237804,-0.5545795702220456,1.5953117851885201,-0.21625701941090658,5,-0.1369798135909032,-0.2092368492366789,-0.024758524631272122,0.6584432363643127,2,0,-0.09936965579158835,0.32240813828178766,-0.3482681164569268,0.03503210060864335,0.1766941380977437,0.15976234483095064,-0.6344564350512453,-0.10444249829826521,-0.7856569671725084,0.24963682388850011,0.05475687029966732,0.2849754150523111,0,0.10599021153336655,-0.1111454584387064,0.2123042126452346,0.15009340396110366,-0.742270798588861,-0.8567076810516464,-0.8402652406068944,0.25279228680510196,-0.2445370890441463,0.4023339782892487,0.02206969989563308,0.1578974336858898,-0.1139000003395864,-0.884894255815557,0.20316104448910638,0.05210691894630938,True,False,True,False,False,False,True,False,1
-0.24811387329403745,-0.2432778735943262,-0.39882420493502,-0.2462572269729229,0.566954728234021,0.7877162374777219,-0.4501370719237804,-0.8034362037751778,0.8485329539626107,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,0.9506881870931043,-0.6439673597104614,2,0,-0.37162121692531525,-0.4096259846028987,0.5348086605041507,-0.07998334999503642,0.2981811369104728,0.4162719746438404,0.8150686015280586,-0.3532991318513974,0.31295218855544404,0.36165642024491623,0.09895381824984276,0.24645353349887786,0,-0.31743973429437033,-0.3580271037245538,-0.8434409508983215,-0.5736492930909793,0.35287594867460104,-0.8567076810516464,-1.4296347575645794,0.20490738818482845,-0.2445370890441463,-1.091758017382238,-0.1642087640921024,0.2537893169433873,-0.45794520174695297,0.29646429109213784,0.2718196525650433,0.09448111631266787,True,False,True,False,False,False,False,True,1
0.1599654457682641,0.09043676601937514,0.3851425242052472,0.05497496337233537,1.1927662898310776,0.781556733208831,-0.3884958920878481,-0.4743292351379171,0.10175281505611769,-0.3102395831740536,7,-0.617584022029828,-0.2092368492366789,-0.8963702408780065,1.8968506019843057,2,0,0.03602613134377042,0.039689030126252356,0.36392416785394327,1.7378742598045889,0.9269684626005414,0.3387565511427949,1.0328008440628136,-0.08583334305006894,0.08333603153159003,0.18501218533605696,0.06160949556880685,0.16552727910858456,0,0.09623455975820933,0.03881419792865776,0.2123042126452346,-0.256166811144645,0.5691335084880332,-0.6807875177785901,-0.6816416273468244,0.059077123569705875,-0.2445370890441463,0.717546632957528,1.0616495099358192,0.5674706904448217,-0.09231601926684688,0.08010255188156651,0.15785631151918966,0.05602521707205056,True,False,True,True,False,False,False,True,1
-0.40553774280073246,-0.43774547987397355,0.3851425242052472,-0.1782880238634289,-0.2572150073601407,-0.1846529537259972,-0.25053079556253777,-0.5948793343495598,2.5116521451328877,-0.3102395831740536,6,-0.6948207479460653,-0.5050435378358693,-0.8963702408780065,1.1063450358290452,2,0,-1.009933139596859,-0.12871456961854885,-0.29397727858485184,-0.2776102259556259,-0.8006864574633996,-1.1388250865565677,0.14832273544059177,-0.344348538787022,-0.5833213056690125,0.1553951503522885,-0.15618982992277236,-1.9798030670372844,0,-0.6253504565086707,-0.7478936383221078,0.2123042126452346,-0.3370544856809896,-0.3450517239387476,-0.45387379964988095,-0.9258241000278874,0.25702834541361497,-0.8039440243767001,0.549634029075337,-0.3222713611592284,-1.2126332735827152,-0.4666305939653864,-0.6485373057156305,0.12633417724171345,-0.16960267178018787,True,False,True,False,False,True,False,False,1
0.35953998815276716,-0.027997526701286246,-0.39882420493502,-0.2462572269729229,0.15659973506768637,-0.1630315957210488,-0.2307383257811607,-0.5237469362616308,0.7144099409374098,-0.3102395831740536,1,0.1587092707708112,-0.2092368492366789,-0.2870449581620742,-0.5831039700657773,2,0,-0.03755183436136579,-0.4096259846028987,-0.18651330406351557,0.11731551828543352,-0.43728634939525796,-0.39138705070231244,-0.2029402530850808,-0.29300861048047,0.14868042648799643,0.15407443209332977,-0.14339324991737384,-0.3123110886396397,0,0.26092220329596194,-0.049851080983100926,-0.8434409508983215,-0.5736492930909793,0.08698911822833155,-0.41820320469520733,-0.8012578254009812,0.22433658952191615,-0.2445370890441463,-0.9449199711401457,0.11154764823740941,-0.5566287320000806,-0.3665598482117803,0.14026507282349437,0.12612408009152343,-0.15467843070726406,True,False,True,False,False,False,True,False,1
-0.05630235937606365,-0.20151632353744997,1.8344039849282696,-0.10682279474725037,-0.16211833160588063,-0.02330901397003836,-0.26857983165122584,-0.4629852209350962,0.6877562771387351,2.3104500154421794,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,0.09733147653237983,2,0,-0.36004685952670257,-0.07152666479650681,-0.11264451993244237,1.6159832939463252,-0.3316481322547387,-0.1170279528238744,-0.10581597222981695,-0.19440538928387038,-0.29034315105186115,0.11086898806698618,-0.604329730871043,-0.33631318677745214,1,-0.1907424075675903,-0.33041023331035363,0.2928051629102354,-0.2333225378315159,-0.33292613776996527,-0.44943196532503005,-0.6673451207296135,0.18283991197305333,-0.2445370890441463,-0.0926791475274425,1.0038040148318863,-0.4360107559421975,-0.2717406823380173,-0.31571817470154595,0.09983330947110641,-0.8593172047847928,True,False,True,False,False,False,True,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.17425778910982415,-0.27087055742325566,-0.4501370719237804,-0.6906930563076253,-0.18188320595107094,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,1.1621101322360294,-0.04580368436849247,2,1,-1.5452568695628948,-0.4096259846028987,-0.32909976234819305,-1.2753843641693943,-0.97714709201381,3.5843547007408763,0.5280445810147257,-0.2405559843838449,0.0308486855331019,0.3109065499644012,0.2800951843889037,0.17695012887085954,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.2038924963361977,-0.8567076810516464,-1.1566787172558972,-0.28940497322144687,-0.2445370890441463,-0.06081133925011206,-1.9800687882244157,-1.591180191054632,-0.2972964783615072,0.030675155064849326,0.24091966887296004,0.2554628598937981,True,False,True,False,False,True,False,False,1
0.1985174043485949,-0.2556346629035539,1.5753581135500072,-0.1826165622803393,-0.24362474819081736,-0.0024880796809396144,-0.3762599748257948,-0.1875535364193615,-0.3189622887554073,-0.3102395831740536,7,-0.7084448663888447,-0.5122680083138208,-0.4952420159975284,-0.5163474760976794,2,0,-0.2132924077498012,-0.07260785061914758,0.0534351467052272,1.5302507697077847,-0.4407393048648328,-0.1600848716798541,-0.44214215253941225,0.1887064384064333,0.07770710728040281,0.06978713638211052,0.31273600362144643,0.14057921742415425,0,0.1724272484564465,-0.35306035884342346,0.32418077639595205,-0.3409475342216772,-0.3149660871679296,-0.6621480170480014,-0.2179938364893304,-0.6930923636361837,-0.8176063891751761,-0.7838643150967812,0.9543480915657696,-0.6053464836843003,0.16153952379845282,0.07642168975553308,0.06552318545140307,0.2811153520674824,True,False,True,False,False,False,True,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.49119341002406725,-0.4562653827271962,-0.4501370719237804,-0.4443755930421591,2.619369741706623,-0.3102395831740536,4,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,0.9771202882791552,2,0,-1.5452568695628948,-0.4096259846028987,-0.8968412308970316,-1.5923199850836374,-1.1625419173177503,1.9665951647236788,0.21110896010048258,0.0057614788816212625,-1.2877423692224041,0.2000299282863909,0.2800951843889037,-3.0441791920867503,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.7405820992131326,-0.8567076810516464,-0.623995995198756,0.25755402520436826,-0.2445370890441463,0.3899251529806196,-2.6833706068041097,-2.0392407283206686,0.005305768473313016,-1.537447657728773,0.16902598177983755,0.2554628598937981,True,False,True,False,True,True,False,False,1
2.2480417833308337,1.030491401521989,-0.39882420493502,-0.2462572269729229,-0.13271453425358426,0.0488117333934579,-0.12648285678432375,-0.15926188509731648,0.15594687238685834,-0.3102395831740536,1,-0.1369798135909032,-0.2092368492366789,0.5703463526932748,0.2623559750237906,2,0,0.32005014859232417,-0.4096259846028987,0.06472984383743169,1.7165030441422298,0.8330459079425242,0.3158224631592407,-2.380756317584418,-0.03277902831299265,-0.024981704843921523,0.05128967042121105,-0.8965734768976245,0.16413210609671952,0,0.8685244368194909,0.4216248210719242,-0.8434409508983215,-0.5736492930909793,-0.15119796431748203,-0.20176732893707505,-0.2236460550638919,0.10275237584730157,-0.2445370890441463,0.03731355606132758,1.0511903441447032,0.5533192694257544,-0.03655929088302293,-0.025230192368385418,0.04154411459812293,-1.1702723757995883,True,False,True,False,False,False,False,True,1
-0.1844018960997001,-0.2709616007918441,0.7375573539292619,-0.1950078314576689,0.17776276918859146,0.13720782745064206,-0.4501370719237804,-0.7923674783182704,1.1707024044735057,-0.3102395831740536,1,6.479795746608212,6.223346891150394,2.433852746045192,3.965178164859146,1,0,-0.3637697423815752,-0.17139879081235085,0.1121603686956908,0.7309182270181535,-0.32876160479887095,-0.9208660557820697,0.3621646652882915,-0.34223040639449,0.024889746048164435,0.35667397657781574,-0.04208953617470067,-0.6762334477232468,0,-0.22709612391662704,-0.3932301342317243,-0.005692099010807472,-0.38966452197139945,0.14537979663606077,-0.8567076810516464,-1.3981344096590997,0.14802656483201534,1.2015437720480242,0.917170860959439,0.33676293914379607,-0.4157391379103311,-0.43869126718315254,0.024720343922882217,0.2691271230722116,-0.048133080539264975,True,False,True,False,False,False,True,False,1
0.753901604270671,7.126821787843069,-0.33986831642113347,-0.16532222029324944,0.028649753330725683,-0.2843471597027355,-0.3899687563193266,-0.18214172725556455,0.10264536567276358,-0.3102395831740536,0,-0.1369798135909032,1.5451041708688862,-0.8024554190595774,-0.7653211228175031,2,0,4.010610908125086,-0.33376023885907535,-0.26926366902525894,0.4426830411802632,6.677152407847083,4.626110939629471,-0.7252518509399453,0.20782702906376202,0.004710635928252063,0.1160855983339423,-0.2889704379636446,0.7168202419222076,0,0.47765586005577815,0.6033857547401571,-0.7640467727433294,-0.517640040416577,0.025311955281545596,-0.7753270570109111,-0.2431485631422214,0.07955174884982427,0.7292881342303468,-1.3845341769552053,0.37355197732853496,1.6442767730362355,0.17935162060742316,0.004706468340930907,0.10457380903280286,-0.3223395778796694,True,False,True,False,False,False,False,True,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,1.7957937333982081,2.0790677869254957,-0.37498255550289705,-0.34698138603303136,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,-0.3071006222483339,-0.5163474760976794,2,0,-1.5452568695628948,-0.4096259846028987,0.7437930857200385,0.6946671583386382,1.3727912523349413,0.8105032704280066,2.4980961035227582,0.028001169469865722,-0.5727904793373102,0.13283468264850112,0.2800951843889037,-0.4378686398281546,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.6940368037191984,-0.645132011597029,-0.4804986819212037,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,0.5420214618907736,0.7890879739468005,0.01200196128588632,-0.627206265203601,0.11554757253193379,0.2554628598937981,True,False,True,False,False,False,False,True,1
-0.5470646555611501,-0.41865666135606644,-0.39882420493502,-0.2462572269729229,-0.08446577700735922,-0.17678978449007599,-0.3245670819666303,-0.7095608948109173,1.4953964198389262,-0.3102395831740536,6,0.9658161131089492,-0.2092368492366789,-0.2648816421851618,-0.39609025301289086,0,0,-1.0749249575345894,-0.4096259846028987,-0.20072882424745267,-1.0303546375035295,-0.8417036728190653,28.190260485053884,0.4625988785537909,-0.384993812844287,-0.3423849655537356,0.2528922934330406,0.2181826263022262,-1.2218151045827164,0,-0.8222135932113022,-0.7023170179642577,-0.8434409508983215,-0.5736492930909793,-0.11164483223799404,-0.5645086867681895,-1.2238741061049452,0.11265272149032413,-0.2445370890441463,-0.5671420831803501,-1.4926305932170463,-1.2943250782115268,-0.5094147832989591,-0.37920828545790247,0.19472175046927195,0.20185873972660484,True,False,True,False,False,True,False,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5168130811293986,-0.27331819448369843,-0.4501370719237804,-0.44107696987560474,3.4768331592419592,-0.3102395831740536,6,-0.022845123117732458,-0.2092368492366789,-0.5231753578257556,-0.43904433392146314,2,0,-1.5452568695628948,-0.4096259846028987,-0.5656572721847499,-1.6179396561889687,-0.9795947290742527,1.5852595302197083,0.1854892889951512,0.009060102048175589,-1.796872857600698,0.1985450957128182,0.2800951843889037,-3.386598058931528,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.7938465777548122,-0.8567076810516464,-0.6228359858655925,0.2585340797530763,-0.2445370890441463,-0.682903429891283,-2.743605558182632,-1.5980091644286782,0.004970914432217283,-2.25810740991053,0.16749552390462472,0.2554628598937981,True,False,True,False,False,True,False,False,1
-0.6971016519233022,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.6293296750168196,-0.5064714234647815,-0.4501370719237804,0.18113210049173953,1.6249342797678281,-0.3102395831740536,8,-0.1369798135909032,-0.2092368492366789,-0.07823431911644207,-0.7523844885257474,2,0,-1.53181734317797,-0.4096259846028987,-1.3666342408337133,-1.7252555318751417,-1.2127479580553358,1.6796833786308638,0.0677719769064827,0.6312691724155199,-1.0226168842842032,-0.08153427334675555,0.27802101208720004,-1.970629079428937,0,-1.1186160963253544,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-1.0507762108976828,-0.8567076810516464,0.15718366971152783,0.25309620928112214,-0.2445370890441463,-1.3608780340507574,-3.0030687793760786,-2.168830133740025,0.428870587810331,-1.1850441937503977,-0.0879394025539004,0.2536670338975223,True,False,True,False,True,False,False,False,1
0.2591069323897427,-0.035112806045724615,-0.39882420493502,-0.2462572269729229,0.061928129957511305,0.1114664933918085,-0.39323773552218927,-0.3838529980669014,0.14545094703208744,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.8963702408780065,2.222362637820381,2,0,-0.07322746897848365,-0.4096259846028987,0.10525156733286974,-0.07778914258776609,-0.169903539626839,-0.3722808702909415,-0.19717880243223135,0.009384737455287867,-0.017284576798381794,0.15268924028218178,-0.10333811630349107,-0.0860787439752295,0,0.17432099531241937,-0.09268037272534399,-0.8434409508983215,-0.5736492930909793,0.05248112450289512,-0.7068599446463972,-0.5165502033383231,0.007321422896615665,-0.2445370890441463,0.7689913444754853,-0.1431416983886603,-0.21412198904183252,0.0077900671942810334,-0.017344043974685096,0.1331558274965329,-0.11206208719228476,True,False,True,False,False,False,True,False,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.7776892843131022,1.3585457200695328,-0.4501370719237804,-0.6481650616248193,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,1.9150385354404358,-0.5163474760976794,1,0,-1.5452568695628948,-0.4096259846028987,0.7487986482057373,-0.32343729074646776,0.6522691854789788,0.8781923358679644,1.4799916544376521,-0.1980279897010389,-0.24805355406506172,0.2917631229630928,0.2800951843889037,-0.2080492722850003,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.4490090600946073,-0.8567076810516464,-1.0571309879400008,-0.6930923636361837,-0.2445370890441463,-0.7838643150967812,-0.39334055792351497,0.44612894668557723,-0.23972470407204913,-0.25970962300346134,0.22933352381054067,0.2554628598937981,True,False,True,False,False,False,False,True,1
3.2565227245418327,0.8666163683626098,2.272905089348557,0.5662400512620006,0.6537841821798894,1.2319406376060968,-0.17243760547883102,-0.29700928095646284,-0.0542795940357475,-0.3102395831740536,7,1.168813047892107,-0.2092368492366789,0.9219937814791342,-0.7653211228175031,2,0,0.20172346440807742,0.19662841788605506,0.7251986248069319,6.18321199607028,2.6647970572307074,0.37452663149685755,-2.602738542361944,-0.12457167547763179,-0.0960255052856312,0.05283887510422257,7.288053115593561,-0.06254597579522775,0,0.9995209205892819,0.39171597377998313,0.33829186374418524,-0.019115517983212565,0.3958628023244333,-0.2242694559995569,-0.3778169797359219,-0.2256770637513021,-0.2445370890441463,-1.3845341769552053,2.1863516755911356,1.1294342303705984,-0.13745164548104657,-0.10332365419787026,0.05011328757126991,2.860731074954165,True,False,True,False,False,False,False,True,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,0.8271438613284967,1.9237515326952013,-0.30812562889714173,-0.2790375956049682,0.12904685758625709,-0.3102395831740536,7,-0.1369798135909032,-0.2092368492366789,1.8824701780890014,-0.6845157025598886,2,1,-1.5452568695628948,-0.4096259846028987,1.1035876123689434,-0.2739827137310734,1.2174749981046469,2.2816421218390284,1.5294462314530466,0.02908803329217348,0.10941318657641486,0.08397212409514676,0.2800951843889037,0.15773691692679367,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,0.44081752841206956,-0.4881890841799663,-0.349167033581938,0.09689586428631122,-0.2445370890441463,-1.189584304697546,-0.4047867624626469,0.7311031399659108,0.02246014864961203,0.10657063173425908,0.07796440525365672,0.2554628598937981,True,False,True,False,False,False,False,True,1
0.3296244572516959,0.34135351748720555,-0.2276741530418237,-0.2462572269729229,-0.006708266252650086,0.4146420326292647,-0.4282088329249836,-0.4659489425385747,-0.13664537331754018,-0.3102395831740536,1,-0.1369798135909032,0.04609333716779107,2.017574872679792,-0.5163474760976794,1,0,0.2558002419383165,-0.35901205333123165,0.42207997470618314,0.0952420379572223,0.5097383231435474,0.5636449890122647,-0.336332723504346,-0.0377401096135912,-0.006224052162427739,0.19481146517915743,0.005297619397083675,-0.07302811097975899,0,0.24448119549726688,0.23256811984251882,-0.6129581602260384,-0.5736492930909793,-0.011376338209649561,-0.7963500649639452,-0.6776237021685245,-0.2339027471527126,-0.06848768815317396,-0.7838643150967812,-0.021752298038772766,0.39406364890095624,-0.05851572428496843,-0.006298497826597832,0.1650590288086083,-0.002878189233119388,True,False,True,False,False,False,False,True,1
-0.4020291119668349,-0.23069888868379446,-0.39882420493502,-0.2462572269729229,0.3531890152687912,0.40404560959022606,-0.4501370719237804,-0.6842817778992464,1.506385232500155,0.4140114536237549,6,-0.1369798135909032,-0.2092368492366789,0.03651023731520253,2.222362637820381,2,0,-0.3858028765289979,-0.4096259846028987,0.30899391989992975,-0.4476643016330637,-0.07291050606649119,-0.06802322406147221,0.755218127235626,-0.23414470597546588,0.540030740674608,0.30802059587436537,0.160338940940905,-0.1710717825551652,0,-0.5356916072732623,-0.30826335448775805,-0.8434409508983215,-0.5736492930909793,0.26687182645215646,-0.8567076810516464,-1.1323571318838557,0.25149787116653827,-0.2445370890441463,0.7689913444754853,-0.537223028227382,-0.1443569225981245,-0.2819827282395197,0.4948929174306589,0.24008529909068435,0.1517774645080836,True,False,True,False,False,False,True,True,1
0.655339665883341,0.2882668712700766,-0.39882420493502,-0.2462572269729229,0.15212479761731687,0.5610005527573362,-0.4501370719237804,-0.47368136167591474,3.7996100640202313,-0.3102395831740536,6,-0.1369798135909032,-0.2092368492366789,-0.2808430987025773,-0.40781124610339675,2,0,0.1953248913011912,-0.4096259846028987,0.4952269508872029,0.4086402585656378,0.6030101970544899,0.43729288420294177,-0.5032148682660241,-0.023544289752134392,0.44930005596639105,0.2132215411696654,-0.26136532120830513,1.8958593042637095,0,0.43576555042824844,0.13771805623236438,-0.8434409508983215,-0.5736492930909793,0.12877634141255373,-0.8567076810516464,-0.6873352255886266,0.2580137059451451,-0.2445370890441463,-0.7307857179228477,0.34792748737966406,0.43262596178195056,-0.030607124338131203,0.41684151730277463,0.17751278777254106,-0.28685419876400897,True,False,True,False,False,False,False,True,1
0.4987906625063099,-0.28454435625817737,-0.39882420493502,-0.2462572269729229,-0.5656705791439939,-0.3827179185048381,-0.4501370719237804,-0.5291664358674288,-0.3189622887554073,-0.3102395831740536,7,-0.1369798135909032,1.4667531669675735,-0.8591872885257666,-0.5163474760976794,0,0,-0.1898492987555421,-0.4096259846028987,-0.8892998485503135,-0.4657041215727041,-0.9135195017359384,-1.7143986560520008,-1.0644612416503039,-0.0790293639436484,0.18042758260536498,0.23819743000170723,-0.1989297894030909,0.2913782710963942,0,0.3631021885640168,-0.40663091673154783,-0.8434409508983215,-0.5736492930909793,-0.9017594901242052,-0.8567076810516464,-0.7885194127319021,-0.6930923636361837,0.6857959152184553,-0.7838643150967812,-0.561653219492206,-1.448716101164983,-0.08501261777680211,0.17487839998150784,0.19546021747294373,-0.2130598434178637,True,False,True,False,False,True,False,False,1
1.1922895588800966,0.5064231877800357,1.1691092533455143,0.19920634435980755,2.482335310216216,3.1831152879258493,-0.29002710565529183,-0.489628288015654,0.03501146110157326,-0.3102395831740536,7,-0.1369798135909032,-0.39026104283654944,-0.8963702408780065,-0.6882490146437518,2,0,0.23817835559749825,0.09183785650840902,0.9063356383348925,4.843734122441827,3.888744820065692,0.664190364669575,1.290045751336119,-0.19960118236036212,0.08114772736800582,0.14572391527500622,1.3939167559539625,0.09780006017655596,0,0.636556471349987,0.2823037621803123,0.3124511385714377,-0.031854497100075874,0.7795216781642542,-0.44891611157240746,-0.715041480411995,0.03020248792728364,-0.586876168130905,-1.1985912340783573,1.937238951883278,1.3157253834417473,-0.2321873270545423,0.07918140554530659,0.12710598379874027,0.9838752893937566,True,False,True,False,False,False,False,True,1
-0.7023023701245499,-0.4600193076176314,-0.39882420493502,-0.2462572269729229,-0.5578696633162181,-0.3753868290330147,-0.4501370719237804,-0.14432359962724933,1.8294999133011431,-0.3102395831740536,5,-0.1369798135909032,-0.2092368492366789,-0.30717307534335747,-0.7653211228175031,2,0,-1.5452568695628948,-0.4096259846028987,-0.8463913775377429,-1.6589962383757881,-1.081663363623569,1.652904517970426,0.1444327068083318,0.30581347229653105,-1.0050179551044796,0.06496540254570995,0.2800951843889037,-1.9973756414082677,0,-1.1288902682310609,-0.8048751092653356,-0.8434409508983215,-0.5736492930909793,-0.8858949298169415,-0.8567076810516464,-0.19073398181520584,0.2539938548354181,-0.2445370890441463,-1.3845341769552053,-2.842239583192369,-1.8391309781807947,0.2345241866911837,-1.1640879895583238,0.056796062000093635,0.2554628598937981,True,False,True,False,False,True,False,False,1
