num__Administrative,num__Administrative_Duration,num__Informational,num__Informational_Duration,num__ProductRelated,num__ProductRelated_Duration,num__BounceRates,num__ExitRates,num__PageValues,num__SpecialDay,num__c_total_pages,num__c_total_duration,num__c_product_share,num__c_page_value_per_product,cat__Month_Aug,cat__Month_Dec,cat__Month_Feb,cat__Month_Jul,cat__Month_June,cat__Month_Mar,cat__Month_May,cat__Month_Nov,cat__Month_Oct,cat__Month_Sep,cat__OperatingSystems_1,cat__OperatingSystems_2,cat__OperatingSystems_3,cat__OperatingSystems_4,cat__OperatingSystems_5,cat__OperatingSystems_6,cat__OperatingSystems_7,cat__OperatingSystems_8,cat__Browser_1,cat__Browser_10,cat__Browser_11,cat__Browser_12,cat__Browser_13,cat__Browser_2,cat__Browser_3,cat__Browser_4,cat__Browser_5,cat__Browser_6,cat__Browser_7,cat__Browser_8,cat__Browser_9,cat__Region_1,cat__Region_2,cat__Region_3,cat__Region_4,cat__Region_5,cat__Region_6,cat__Region_7,cat__Region_8,cat__Region_9,cat__TrafficType_1,cat__TrafficType_10,cat__TrafficType_11,cat__TrafficType_13,cat__TrafficType_14,cat__TrafficType_15,cat__TrafficType_16,cat__TrafficType_17,cat__TrafficType_18,cat__TrafficType_19,cat__TrafficType_2,cat__TrafficType_20,cat__TrafficType_3,cat__TrafficType_4,cat__TrafficType_5,cat__TrafficType_6,cat__TrafficType_7,cat__TrafficType_8,cat__TrafficType_9,cat__VisitorType_New_Visitor,cat__VisitorType_Other,cat__VisitorType_Returning_Visitor,bool__Weekend,Revenue
0.6059725626815,2.245279066380429,0.6264953250187382,-0.10145295637653512,0.48824025368055324,1.8244370859916992,-0.43997488315324595,-0.5890879881685209,0.4312122376267653,-0.3118371666802689,0.5274007945356036,1.9000052967720626,-0.008981879257422498,-0.03402657027707319,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15696305307229674,0.0,0.0,0.0,0.8430369469277033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8430369469277033,0.0,0.0,0.0,0.0,0.15696305307229674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15696305307229674,0.8430369469277033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
4.376498018614918,2.7861720403574632,0.5395128410076111,0.07884886694599996,0.10000439799230812,0.009880219081954897,-0.3646707326918392,-0.37480522713808023,-0.0970966720969777,-0.3118371666802689,0.42320520910586734,0.2582488429555974,-1.6959135736467015,-0.13037931502573427,0.0,0.0,0.0,0.0,0.0,0.6011784730759426,0.0,0.39882152692405737,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39882152692405737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6011784730759426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.2317962556977074,-0.3766182103676692,-0.3978787630087615,-0.2430148108769126,-0.355344960533575,-0.37134775216712534,-0.44870277705249983,-0.6141261439803883,1.0736000803997368,-0.3118371666802689,-0.36730186503945184,-0.39816527121411205,0.19522072943400193,0.7483425451024911,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5221264934321769,0.0,0.0,0.0,0.0,0.0,0.0,0.4778735065678231,0.0,0.0,0.0,0.0,0.5221264934321769,0.0,0.0,0.4778735065678231,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.4948536896266375,0.44310762958676797,0.38174962190344947,0.01074615840194458,-0.24806907511726062,-0.2656543186983774,-0.35419574163019485,-0.41821762094980797,0.5576940177823434,-0.3118371666802689,-0.19143021061588184,-0.2096515717835225,-0.7305423229665701,0.29148181322590033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4015417380052825,0.5984582619947175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5984582619947175,0.0,0.4015417380052825,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0023073951732104,1.5701197943783198,-0.3978787630087615,-0.2430148108769126,1.4575841236071452,2.5494752023962293,-0.31587144075622486,-0.3716277471371141,-0.1423756058325641,-0.3118371666802689,1.4547463896969626,2.5110187848081837,0.2646258704088988,-0.17405761533808148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3004887586326389,0.6995112413673611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004887586326389,0.0,0.0,0.0,0.0,0.0,0.6995112413673611,0.0,0.6995112413673611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3004887586326389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
0.3773673042019995,-0.26022603639541536,-0.09111588856437591,-0.2348072477076773,-0.5111024666479141,-0.5343841860493136,-0.44870277705249983,-0.7170512839430402,-0.31526441610766887,-0.3118371666802689,-0.4643300358599236,-0.540311372341315,-1.4544636507787074,-0.19072381850702702,0.8032634006271282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1967365993728718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1967365993728718,1
0.8483796061341161,0.45177805468545223,-0.3978787630087615,-0.2430148108769126,-0.09331338885243527,-0.014694129413525728,-0.2747039037016412,-0.5174574811836502,0.4585540062079982,-0.3118371666802689,-0.039498828813453485,0.00868274019346324,-0.4193406305956367,0.15029893249274762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2720025737309897,0.0,0.7279974262690103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2466763621971878,0.0907843905246512,-0.3978787630087615,-0.2430148108769126,-0.034535061642381126,-0.2976519990304113,-0.34953688852898485,-0.32150435169311353,0.28761157346073896,-0.3118371666802689,-0.02628923943043133,-0.28821246006989415,0.017505346984128978,0.021522945435360735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722943424389447,0.0,0.27705657561055297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.31014975347012147,-0.2933302671705883,0.22099252603010097,-0.21541789687826082,0.42698588647158614,0.18821274476527397,-0.337060764849588,-0.5184976947021301,-0.31526441610766887,-0.3118371666802689,0.43657583616226325,0.13578641796092045,0.1413828132470214,-0.19072381850702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20619707925520225,0.0,0.0,0.7938029207447977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.1769257125733781,-0.07220866108569789,-0.3978787630087615,-0.2430148108769126,0.17070389689318458,-0.23895170952000416,-0.44870277705249983,-0.7928878220741541,2.1759829131108686,-0.3118371666802689,0.1397212023067487,-0.2474075703780545,0.3824686739303873,0.5179167442488173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7501462039216704,0.0,0.0,0.0,0.24985379607832958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2967289384462036,0.38089579903183834,-0.3978787630087615,-0.2430148108769126,1.9943183358178,1.7068598938708932,-0.40196109297800525,-0.8138844851765893,-0.17045576178845648,-0.3118371666802689,1.9176381890360397,1.616918277315144,0.48421238297420777,-0.17594275436663828,0.6635388374227877,0.33646116257721226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33646116257721226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6635388374227877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.61977485820896,1.0925838111383108,-0.3978787630087615,-0.2430148108769126,1.8861068994688823,1.0335875685207698,-0.3262407860297521,-0.4343540558201463,-0.26800275733726653,-0.3118371666802689,1.9087073891749373,1.0477297706046798,0.2269432651892886,-0.18671415005872194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891563773937882,0.41084362260621177,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3319507272530263,-0.3265214183330818,0.8781647754646285,0.08322193005887735,-0.40188865740964014,0.3248774368958656,-0.44870277705249983,-0.3048228005796899,3.8150035621010674,-0.3118371666802689,-0.33659451810394053,0.2819563888393922,-1.1700124193568882,3.0305076118084777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.3484590802652422,0.2387867113456505,-0.1991864227083307,-0.1455531079826738,-0.32560719605327837,-0.12508596992637105,-0.3876879662665606,-0.6897779409593587,1.1956778102145489,-0.3118371666802689,-0.29195080374558857,-0.10662772665662223,-0.539874707135382,0.753107422027378,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7451448098278204,1
2.756020615125992,0.5916747619330773,-0.2313756335775948,-0.1947538524818248,3.045657155603271,2.0480265319112587,-0.3223326147057116,-0.550770182483818,-0.31526441610766887,-0.3118371666802689,3.1034423073747095,1.9586530866897276,0.21329740922816845,-0.19072381850702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7864326996638077,0.0,0.2135673003361923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7864326996638077,1
-0.6963117942462367,-0.45782939311710236,0.3734292033645447,0.10780828257257703,-0.07159487162872649,0.006888904184313118,-0.44870277705249983,-0.6741808332499413,1.0627146182398883,-0.3118371666802689,-0.10801647192266366,-0.025997715287389138,0.43778253435312514,0.33311051774466527,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010672287848834117,0.0,0.0,0.9893277121511659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010672287848834117,0.9893277121511659,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.4676276495629429,-0.27895467545184116,-0.3978787630087615,-0.2430148108769126,-0.08678659499720481,-0.2766465674784882,-0.17500736973249154,0.06005510930655669,-0.18746025486780837,-0.3118371666802689,-0.12731388616952125,-0.30082283273998833,0.497111042688248,-0.12714513560334692,0.22344252821477995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77655747178522,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77655747178522,0.0,0.0,0.0,0.22344252821477995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.4948536896266375,-0.07299342986012419,-0.25883152123366543,-0.20928441307863635,-0.007815621258966648,0.38432247104772976,-0.44870277705249983,-0.8000641932982575,1.9448115941696216,-0.3118371666802689,0.020808369669039956,0.33937614286311046,-0.15180264558165535,0.5986146806506282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8216493338800724,0.0,0.0,0.0,0.17835066611992756,0.0,0.0,0.0,0.17835066611992756,0.8216493338800724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17835066611992756,1
-0.08456229653948422,-0.403983847573999,-0.3978787630087615,-0.2430148108769126,0.13293931292726713,-0.15976100225544057,-0.4383049894032311,-0.5693846134873465,0.04748445559272162,-0.3118371666802689,0.1102053580145438,-0.20213589778811536,0.3132252993883415,-0.0865970441732819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05948016310838955,0.9405198368916105,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9405198368916105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05948016310838955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,-0.574969043028031,-0.5787340749408402,-0.19063581640101432,0.818749648228467,-0.31526441610766887,-0.3118371666802689,-0.6107728529325497,-0.5997640894110439,0.6727640147952653,-0.19072381850702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3890924778416035,1
1.2776897487927155,0.014208676755290599,-0.3978787630087615,-0.2430148108769126,0.2770806374778599,0.2582509942744514,-0.3237310972457297,-0.5165832559003843,-0.08848003353684847,-0.3118371666802689,0.3454212287037552,0.2264077947342445,-0.3345136247283747,-0.08730701379185522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6217932161269221,0.37820678387307793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37820678387307793,0.0,0.6217932161269221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4009103862937349,-0.1333184455746524,-0.3978787630087615,-0.2430148108769126,-0.3441356703434111,-0.26976039818739184,-0.4318263022591341,-0.6930905129981356,1.7603238116371607,-0.3118371666802689,-0.36866840678143364,-0.2816390987338952,0.25002820111786933,1.2537369666569333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7938956551945168,0.0,0.0,0.0,0.0,0.20610434480548323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7938956551945168,0.0,0.20610434480548323,0.0,1
0.41985706908714454,-0.21057504174406433,-0.3978787630087615,-0.2430148108769126,0.11490274129937336,-0.12654223823632527,-0.33271720271358246,-0.519887896705928,0.42300354742494284,-0.3118371666802689,0.12900724010021114,-0.1540836408811374,0.03162031292703449,0.025570397372964265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1255854458035215,1
-0.6994984116005257,-0.4580672247365286,-0.3978787630087615,-0.2430148108769126,0.6505233731815745,1.0410769339081392,-0.44870277705249983,-0.7057718405606517,-0.08205763936414967,-0.3118371666802689,0.5612607323002508,0.9192533164316051,0.6727640147952653,-0.14955781657473144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510037667972491,0.1489962332027509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510037667972491,0.0,0.1489962332027509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.726917571103179,0.13979747409848353,0.38174962190344947,-0.06600436500220824,-0.014527479814665678,0.4049568855393405,-0.25500708739667577,-0.34295531807962915,-0.19866739884235732,-0.3118371666802689,0.04850973253111793,0.3873527051020467,-0.43506685015070345,-0.15882191019691824,0.0,0.0,0.0,0.7772042473508521,0.0,0.0,0.0,0.0,0.22279575264914786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22279575264914786,0.0,0.7772042473508521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
2.1257102940983557,0.7212520902400199,-0.3978787630087615,-0.2430148108769126,-0.01778347808717702,-0.18293042541436644,-0.2461913322048012,-0.6314771794494322,1.5155756821647433,-0.3118371666802689,0.1240291527819748,-0.12553764328584283,-1.0084236657757892,0.5162051954447677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730947771257837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26905222874216295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4009103862937349,0.012349130028977029,-0.3978787630087615,-0.2430148108769126,-0.6131432015763295,-0.5371624527702515,0.06414358742740578,0.26979865007731435,2.9603757295382556,-0.3118371666802689,-0.6259412035080811,-0.5196731186712219,-0.6058267680796212,7.678553659721051,0.0,0.8118896435683167,0.0,0.0,0.0,0.0,0.0,0.0,0.18811035643168328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118896435683167,0.18811035643168328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18811035643168328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118896435683167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8118896435683167,0.0,0.18811035643168328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.3506326775024462,0.26742243072136157,-0.3978787630087615,-0.2430148108769126,0.22091645102609062,0.07440224261430521,-0.09503274453551053,-0.3960043661960688,0.5047961657256251,-0.3118371666802689,0.2969204022029236,0.07612558464177192,-0.35828583669873043,0.01563905892260442,0.0,0.0,0.0,0.0,0.0,0.4665215240937073,0.0,0.5334784759062927,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.4009103862937349,-0.30002822772786675,1.2436391156456177,0.7500774216138034,-0.4708645396116951,-0.32462751112775406,-0.13397859338975007,-0.08783456205006669,0.25934595958604556,2.688929681676642,-0.44493623152467016,-0.27812701073240864,-0.8661457392964613,0.38097855041397805,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.05275661483209082,0.9472433851679092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9472433851679092,0.0,0.05275661483209082,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.38413230830220557,-0.2218425598774913,-0.3978787630087615,-0.2430148108769126,2.227201525977327,1.6054709117087145,-0.33347053344376665,-0.5011744626352996,-0.07437925412306925,-0.3118371666802689,2.146609330740712,1.4691694839605538,0.48529783219596345,-0.17087220839744496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45693884989824896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.543061150101751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.543061150101751,1
-0.13686426765423576,-0.2349851354203392,-0.3978787630087615,-0.2430148108769126,0.3134496340108577,-0.12346220242654649,-0.27016289176616387,-0.3685384806709588,0.027714283827127484,2.7467865500154107,0.2791032935515277,-0.15332827735527105,0.4085065361496326,-0.082328834881356,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9421579170299933,0.0,0.0,0.0,0.0,0.0578420829700067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0578420829700067,0.0,0.9421579170299933,0.0,1
0.42788597898847597,-0.07646543152218527,-0.3978787630087615,-0.2430148108769126,-0.5676272366162471,-0.5758663107820191,-0.38672137497090975,-0.5026346308922142,-0.31526441610766887,-0.3118371666802689,-0.5231753529027586,-0.5637294483929238,-1.8532357860677342,-0.19072381850702702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1121406502644473,0.0,0.0,0.0,0.0,0.8878593497355527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8878593497355527,0.0,0.1121406502644473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
